269.838 90.6396 55 
282.828 98.1396 55 
282.828 98.1396 45 
269.838 90.6396 45 

269.838 90.6396 55 
269.838 105.64 55 
269.838 105.64 45 
269.838 90.6396 45 

269.838 90.6396 55 
256.847 98.1396 55 
256.847 98.1396 45 
269.838 90.6396 45 

269.838 90.6396 55 
256.847 83.1396 55 
256.847 83.1396 45 
269.838 90.6396 45 

269.838 90.6396 55 
269.838 75.6396 55 
269.838 75.6396 45 
269.838 90.6396 45 

269.838 90.6396 55 
282.828 83.1396 55 
282.828 83.1396 45 
269.838 90.6396 45 

269.838 90.6396 55 
282.828 98.1396 55 
282.828 98.1396 45 
269.838 90.6396 45 

