-212 27 0 
-212 27 100 
-112 27 100 
-112 27 0 
-112 27 0 
-112 27 100 
-41.2893 97.7107 100 
-41.2893 97.7107 0 
-41.2893 97.7107 0 
-41.2893 97.7107 100 
-41.2893 137.711 100 
-41.2893 137.711 0 
-13.0051 125.995 0 
-13.0051 125.995 100 
-13.0051 165.995 100 
-13.0051 165.995 0 
15.2792 154.279 0 
15.2792 154.279 100 
15.2792 194.279 100 
15.2792 194.279 0 
43.5635 182.563 0 
43.5635 182.563 100 
43.5635 222.563 100 
43.5635 222.563 0 
71.8478 210.848 0 
71.8478 210.848 100 
71.8478 250.848 100 
71.8478 250.848 0 
100.132 239.132 0 
100.132 239.132 100 
100.132 279.132 100 
100.132 279.132 0 
128.416 267.416 0 
128.416 267.416 100 
269.838 125.995 100 
269.838 125.995 0 
